21	22
19	23
17	14
17	21
11	12
11	10
17	18
19	23
17	17
14	13
21	27
14	17
7	7
19	15
19	23
19	21
17	17
22	23
19	19
14	16
21	22
17	15
14	17
19	24
17	18
19	19
23	23
14	16
14	16
11	13
17	15
19	20
19	17
17	20
14	15
21	22
17	8
22	22
19	19
23	24
17	14
19	18
17	17
19	18
19	23
21	25
21	18
22	21
14	15
17	17
7	9
19	17
21	18
17	18
17	16
19	20
21	20
14	13
21	23
19	23
19	21
19	17
14	15
14	16
17	20
17	20
14	13
14	17
22	20
19	17
17	15
17	18
19	17
22	19
21	22
19	19
21	26
14	14
17	18
17	16
19	22
21	23
21	25
17	20
21	18
22	21
22	25
21	18
17	19
19	21
22	22
14	15
14	16
14	15
21	29
19	21
19	22
19	17
21	20
17	17
21	25
17	19
19	17
19	22
17	19
17	16
17	16
17	15
23	23
23	21
21	18
21	20
11	10
14	14
14	14
22	20
11	11
19	20
14	11
11	12
14	15
23	15
17	16
23	24
17	15
21	18
11	12
17	17
19	16
17	17
17	20
17	15
14	11
19	18
17	17
19	17
19	13
17	18
14	14
14	12
17	18
21	25
14	15
17	18
14	15
19	19
14	10
7	8
21	23
22	18
21	21
19	14
19	18
19	22
19	22
17	19
17	18
17	12
17	20
21	15
17	16
17	18
17	17
7	8
14	11
19	18
14	12
17	19
19	19
17	18
14	16
17	16
17	20
14	12
14	16
19	19
14	17
17	18
22	18
19	15
19	18
11	10
17	17
19	19
17	16
14	16
19	21
14	12
14	17
14	16
11	9
11	10
14	12
14	12
14	13
11	13
17	13
7	9
14	15
19	20
11	10
11	8
17	21
14	13
21	24
14	8
17	15
11	11
11	10
17	15
11	12
11	10
19	14
19	25
14	12
11	9
11	13
19	18
19	25
14	15
17	17
17	12
17	19
17	19
11	12
14	14
14	16
21	18
17	19
17	14
17	20
11	12
11	12
11	10
17	13
19	18
14	11
17	18
14	16
19	19
14	13
17	15
11	12
11	9
14	16
11	13
7	7
11	8
11	9
17	15
14	14
14	14
7	9
23	18
11	10
11	12
7	9
17	14
7	7
19	20
11	10
14	12
17	20
21	15
11	12
14	15
17	19
14	14
17	21
19	19
14	12
14	7
14	15
19	17
17	16
14	17
19	17
19	19
14	15
14	13
11	9
14	14
14	17
14	11
14	16
11	13
14	16
17	19
11	12
22	23
11	13
17	15
14	13
11	11
14	15
14	13
17	14
19	22
17	18
11	12
19	14
21	20
19	16
11	13
14	16
21	27
14	14
17	20
14	16
11	13
14	15
11	11
21	19
17	16
14	14
17	19
14	15
14	15
11	13
19	17
17	17
19	21
17	15
17	18
11	13
14	15
11	9
11	10
11	12
23	22
14	16
11	13
17	18
23	34
14	15
11	13
14	15
11	8
14	17
14	12
17	18
19	22
14	17
14	16
17	19
21	21
17	21
19	22
14	15
14	15
11	12
11	13
11	13
17	18
11	13
14	15
22	20
11	12
19	22
11	11
14	11
17	14
14	16
14	13
19	20
19	16
19	19
14	12
14	15
14	12
17	18
17	21
7	7
14	15
11	12
7	7
11	11
19	20
17	19
11	12
19	24
17	18
11	11
11	13
17	20
17	18
11	11
14	14
14	17
17	20
21	18
11	11
19	22
11	10
23	26
14	14
19	22
21	15
17	18
11	12
17	15
14	17
19	13
14	9
23	22
7	8
14	15
14	13
14	16
17	14
14	16
19	16
11	8
11	8
14	17
7	8
17	20
19	18
14	14
21	19
19	18
17	18
19	16
19	23
14	14
17	19
17	19
14	16
14	13
17	20
19	20
17	16
14	13
14	14
11	10
19	20
14	14
14	14
17	12
17	18
11	12
11	11
14	14
14	11
11	10
17	14
17	18
17	20
14	14
11	13
11	10
14	16
14	14
7	8
14	17
17	12
17	20
22	21
17	18
11	12
17	18
7	5
14	14
14	13
11	13
11	11
11	12
22	19
17	20
14	15
7	6
14	16
19	17
21	21
14	11
14	16
17	19
14	17
14	13
17	15
17	19
19	16
17	21
17	19
21	27
14	17
17	18
22	23
17	18
11	8
21	19
14	17
11	13
17	19
14	14
17	19
14	15
14	13
14	14
17	20
14	16
19	25
14	15
11	13
17	20
11	12
14	14
19	22
17	20
19	21
17	18
19	20
14	15
22	23
19	21
14	17
19	25
17	18
14	16
11	12
21	15
14	14
11	9
17	18
17	14
14	11
11	10
11	13
17	19
7	9
21	25
17	18
14	16
14	14
11	13
17	14
17	17
14	15
17	18
17	17
17	17
19	21
22	25
14	16
17	15
7	8
19	21
14	13
14	17
19	22
19	19
19	22
17	12
17	19
17	19
14	14
17	20
14	14
11	11
14	14
17	15
17	19
17	17
11	12
17	19
17	16
21	22
19	22
17	18
14	15
17	21
11	12
19	19
17	21
14	15
17	17
17	20
22	22
22	19
17	19
14	14
19	23
19	23
14	17
21	25
17	20
11	11
11	10
23	25
19	17
17	21
14	14
17	18
14	14
17	19
14	17
21	20
21	23
14	15
14	14
14	17
21	20
17	20
21	15
14	16
11	13
17	16
14	15
23	27
14	14
17	18
11	12
14	15
14	15
17	14
17	17
14	17
11	12
21	21
14	15
11	13
14	14
17	19
14	15
17	17
14	16
14	15
19	23
17	20
14	17
7	8
14	16
11	9
14	13
14	15
11	12
14	15
11	12
21	19
17	18
17	18
14	16
14	17
14	15
14	17
11	13
14	16
22	22
11	12
17	14
19	17
14	14
11	7
17	18
11	13
14	13
14	15
14	14
11	12
11	12
11	12
7	9
14	14
14	16
17	13
22	24
14	14
14	12
11	13
14	14
17	19
11	13
14	17
11	11
11	10
7	8
17	17
11	10
7	6
7	9
17	17
21	23
17	19
11	6
14	17
14	14
11	11
21	26
7	7
11	11
7	9
14	14
14	14
14	16
11	10
17	18
17	13
7	7
7	9
7	9
11	13
14	16
11	8
7	7
19	12
7	9
11	10
19	14
7	8
11	12
14	15
3	4
11	10
11	13
11	13
7	9
21	19
7	7
7	9
17	20
14	8
17	19
3	3
7	8
11	11
7	7
7	8
11	11
7	7
7	7
7	7
11	9
3	4
3	5
7	8
7	6
22	22
17	17
7	7
3	2
7	6
11	9
11	10
11	9
11	10
3	4
17	17
7	6
11	10
3	5
7	8
19	22
7	7
3	3
7	8
11	9
7	7
11	7
7	7
11	10
7	7
11	11
11	9
3	4
3	3
7	6
3	4
14	12
11	10
7	6
11	10
7	9
11	10
7	7
7	9
7	8
14	12
14	13
7	9
7	8
7	7
7	7
7	6
3	5
11	10
7	6
7	8
7	8
7	9
11	10
7	6
7	6
7	6
3	5
11	10
14	10
7	3
7	9
11	10
7	9
7	6
3	3
7	7
7	7
3	5
3	5
3	3
11	11
7	9
3	4
11	10
11	11
7	7
3	5
7	8
7	6
14	13
3	4
3	4
7	7
11	10
7	7
11	7
11	10
7	6
3	5
7	6
11	8
7	9
7	8
11	10
7	9
11	11
7	7
7	9
11	10
11	7
11	10
11	13
14	14
3	5
7	9
3	5
7	8
7	7
7	6
7	5
3	4
3	5
7	7
11	11
7	7
3	4
14	14
3	2
3	4
3	3
7	8
11	10
7	7
3	3
7	4
3	4
3	5
3	5
11	8
7	7
7	7
11	10
7	7
7	6
7	7
7	5
3	4
7	7
7	7
7	6
3	4
7	6
7	6
3	5
3	2
3	2
11	8
11	13
7	7
11	10
7	7
7	6
3	5
7	6
7	9
3	4
3	4
3	2
3	5
3	3
3	4
3	2
7	6
7	6
7	7
7	7
3	4
7	8
3	1
7	6
7	7
3	2
7	9
3	4
3	2
3	3
3	1
3	1
3	3
3	3
7	6
3	4
3	2
3	2
7	8
7	6
11	6
3	4
7	4
7	5
3	1
7	6
3	2
7	5
3	4
3	3
7	8
3	3
7	6
3	4
3	5
3	3
3	4
3	1
3	1
3	1
3	2
3	3
3	5
3	4
7	7
3	3
3	5
3	5
3	3
3	4
3	3
3	1
3	1
3	3
3	2
3	1
7	5
7	6
3	3
3	3
3	2
3	1
7	8
3	1
3	3
3	3
3	4
3	3
3	1
3	2
3	5
3	2
3	3
3	2
7	7
3	2
3	2
3	3
7	7
3	4
3	1
3	3
3	4
3	2
3	1
3	5
3	1
3	4
3	4
3	2
3	2
3	4
3	1
3	1
3	2
3	4
7	6
3	2
3	4
3	2
7	2
7	7
3	3
3	2
3	1
3	2
3	1
7	3
7	2
3	2
7	6
3	2
3	1
3	3
3	1
3	1
3	3
3	2
3	4
3	3
3	1
3	2
3	2
7	4
3	2
3	4
3	1
3	2
3	1
3	2
7	2
3	1
3	1
3	1
3	3
3	1
3	4
3	1
7	5
3	1
3	1
3	2
3	3
3	3
7	3
3	2
3	1
3	1
3	1
3	1
3	2
3	1
3	3
3	3
3	3
7	4
3	1
3	1
3	1
3	3
3	2
3	2
3	2
3	2
3	1
3	3
3	1
11	2
3	2
3	2
7	2
3	2
3	2
3	1
3	2
3	1
3	2
3	1
3	1
3	2
3	3
3	1
3	3
3	1
3	1
3	1
3	2
3	2
3	1
3	1
3	2
3	1
3	1
3	2
3	2
3	1
3	1
3	2
3	1
3	1
3	2
3	5
3	1
3	2
3	2
3	2
3	1
3	1
3	3
14	5
3	2
3	1
3	1
3	1
3	2
3	2
3	1
3	2
3	2
3	3
7	2
3	1
3	1
7	2
7	3
3	1
3	1
3	1
3	1
3	2
3	3
3	5
3	1
3	1
3	2
3	1
3	2
3	1
3	1
7	3
3	2
3	4
3	1
7	2
3	2
3	1
3	2
3	2
3	3
3	3
3	1
3	2
3	3
3	1
3	2
3	1
3	1
11	3
3	2
3	2
3	1
3	2
3	1
3	1
3	2
3	1
3	3
3	2
7	4
3	2
3	1
7	2
3	2
3	1
3	2
3	4
3	1
3	1
3	2
3	4
3	1
3	1
3	1
3	1
11	4
3	3
3	1
3	1
3	2
3	2
3	2
3	4
3	2
3	2
3	2
3	3
3	1
11	4
11	6
3	2
3	1
3	3
3	2
3	4
7	3
7	5
3	3
3	2
3	3
7	4
7	5
3	1
7	4
7	6
3	3
7	4
7	5
3	5
3	3
7	5
3	2
3	3
3	4
3	3
3	4
3	4
3	3
11	6
7	6
7	4
7	5
17	7
7	5
7	8
3	3
14	7
14	10
3	2
7	9
11	8
3	4
3	4
3	4
3	3
11	8
11	8
7	4
7	9
11	6
7	7
14	10
3	5
7	8
7	7
11	7
11	8
7	6
7	9
7	7
7	7
11	10
11	10
11	13
11	10
11	12
7	6
14	13
14	9
11	10
11	9
11	11
7	2
11	11
14	11
7	8
11	12
11	7
7	7
14	14
14	7
7	8
14	12
11	11
11	7
11	11
7	9
21	14
14	13
14	16
19	15
11	11
11	9
7	9
17	12
14	12
14	10
17	16
11	10
17	15
14	14
17	12
17	11
14	13
17	18
17	12
11	11
14	15
14	14
17	17
17	17
11	8
14	14
19	16
17	16
17	15
19	19
7	8
17	16
21	20
14	15
14	14
17	16
21	17
14	14
19	19
14	14
21	19
17	17
19	14
21	14
17	15
17	17
22	15
21	22
14	15
14	11
19	14
17	15
17	14
17	18
17	15
7	8
19	17
14	11
19	16
11	11
19	17
21	15
21	21
14	17
23	18
19	17
17	17
22	13
19	16
17	14
14	15
14	13
14	14
14	13
14	17
17	15
14	12
17	16
14	16
21	17
19	16
17	16
21	20
19	18
21	21
19	22
14	15
21	20
17	17
17	14
19	15
19	18
19	18
19	13
11	11
14	16
19	16
17	16
19	13
17	18
21	20
11	9
21	17
14	14
14	17
21	21
21	20
19	16
22	16
17	19
16	18
23	16
17	17
17	16
18	15
21	27
14	10
12	10
17	19
17	21
17	18
17	14
11	8
17	21
17	15
17	14
11	13
17	20
16	21
20	16
11	9
17	21
17	21
17	18
17	8
17	18
16	18
17	20
23	15
16	21
18	15
23	16
10	5
17	18
17	15
16	22
20	17
23	16
22	19
19	19
21	21
16	16
19	20
23	21
11	8
17	17
14	16
11	10
23	18
19	18
17	14
14	14
17	18
19	16
11	13
17	11
11	11
21	16
19	15
19	20
11	12
14	14
17	11
19	16
17	16
14	14
21	21
17	16
11	12
14	15
17	15
19	18
14	15
19	24
19	18
19	19
17	14
19	16
19	16
17	18
17	16
14	15
17	15
17	16
19	16
14	14
14	15
19	14
19	12
14	15
21	22
17	11
21	17
23	24
19	18
11	11
21	21
21	16
19	10
17	15
21	18
11	8
21	20
14	15
19	15
22	27
11	10
14	10
22	18
21	18
22	21
19	19
14	9
21	21
19	15
14	10
17	14
19	17
21	13
21	20
19	15
21	17
17	16
14	14
22	19
17	14
21	24
11	11
22	21
14	10
14	13
21	14
19	16
17	17
7	8
19	11
21	19
22	17
17	16
14	11
19	20
11	12
21	20
11	12
17	15
14	10
7	9
11	8
14	14
21	15
21	17
22	17
17	12
11	10
14	13
14	13
14	10
19	21
7	8
14	15
14	14
11	12
11	11
17	13
17	17
19	10
11	6
14	12
14	10
19	17
17	16
7	8
19	19
11	11
17	14
19	16
11	11
14	15
17	16
11	13
14	12
11	10
11	12
19	14
19	15
17	14
17	16
11	11
14	10
14	14
11	11
11	13
17	15
21	20
14	10
11	11
17	15
14	14
14	9
19	17
14	15
14	12
22	15
14	15
7	7
14	12
11	12
11	12
17	12
19	14
11	12
14	10
11	9
17	15
17	16
11	11
14	14
11	12
11	11
14	13
17	17
14	11
17	16
11	10
17	17
14	11
19	18
14	15
17	15
17	17
21	19
14	12
14	8
17	11
11	11
19	18
7	6
14	16
14	10
14	15
7	7
11	11
23	18
17	20
11	13
11	11
11	11
19	11
17	17
11	10
19	17
14	10
7	7
17	13
11	12
17	15
14	11
17	16
14	12
11	12
7	9
11	12
17	13
19	14
11	9
14	10
11	13
11	11
11	8
14	16
17	15
14	12
11	13
14	12
21	16
11	11
11	12
11	11
14	11
14	15
11	7
14	14
19	14
17	10
14	9
19	13
7	9
23	26
14	13
17	12
11	8
17	14
11	10
14	8
14	13
11	12
19	14
19	17
11	12
7	9
11	11
21	17
11	13
11	11
11	11
17	12
11	11
17	17
7	8
11	9
17	20
14	11
17	17
7	9
17	14
11	10
11	13
14	15
19	14
17	17
14	15
17	16
7	7
21	19
17	16
14	13
14	12
14	15
17	14
19	15
11	10
7	9
19	11
14	14
11	10
14	15
17	16
14	16
7	6
17	15
11	11
14	17
14	11
17	12
14	13
14	14
11	13
14	11
14	17
11	11
17	17
14	14
17	20
7	8
14	16
14	14
14	16
17	15
11	8
14	10
17	19
11	8
17	19
14	15
14	14
14	14
19	16
19	16
17	11
17	13
7	9
11	11
19	19
14	14
14	15
7	8
19	16
17	14
17	18
19	19
17	15
17	16
17	14
21	17
17	16
14	15
14	13
19	20
17	15
19	13
14	15
17	12
14	12
14	14
11	11
17	18
14	11
17	14
17	19
17	15
17	15
22	20
17	16
14	14
14	12
17	17
11	10
14	14
14	17
14	16
14	15
21	19
11	7
17	14
14	12
19	16
17	16
17	15
14	15
17	9
21	20
14	14
14	12
22	24
11	13
19	16
17	13
11	11
19	18
17	15
14	12
11	12
21	18
17	17
19	21
21	19
11	13
17	16
14	16
14	16
19	19
17	17
7	9
17	19
19	17
11	13
14	11
19	21
11	12
21	23
14	13
17	19
17	15
21	20
17	16
17	15
21	18
14	14
14	12
14	10
14	15
11	10
11	8
17	19
19	11
21	14
11	10
17	14
17	12
14	14
14	14
14	14
17	17
11	9
19	19
21	19
17	18
14	16
11	9
21	15
17	19
14	12
14	12
14	11
19	16
19	15
11	12
11	9
19	16
11	6
11	9
17	19
11	12
11	10
11	9
14	14
21	20
14	16
11	11
17	15
11	10
14	11
17	18
14	13
14	15
7	6
17	17
19	21
11	11
21	12
14	10
11	9
14	14
14	13
17	14
17	17
21	14
14	16
14	12
14	14
17	18
11	11
14	8
14	16
22	20
14	8
11	13
14	17
19	17
19	17
14	14
21	19
19	19
19	18
7	8
19	19
17	19
17	19
17	19
17	16
11	12
19	21
19	17
14	15
17	13
14	15
21	23
19	17
11	12
19	15
17	9
17	17
21	17
7	9
23	24
14	16
19	19
17	11
22	17
19	16
14	16
17	15
14	14
22	23
21	20
19	17
19	21
19	21
17	19
23	22
23	19
17	14
17	23
17	17
19	14
17	19
18	15
21	12
22	16
21	15
17	13
17	14
14	13
19	18
21	23
22	20
23	28
14	16
14	17
19	22
21	17
17	10
23	18
21	18
23	18
16	15
8	7
17	19
11	9
22	26
16	10
23	26
11	5
17	21
17	10
22	23
11	23
9	3
19	18
13	8
4	5
19	21
14	4
11	12
9	9
11	6
11	12
8	4
8	9
11	11
6	3
8	5
10	4
5	5
4	5
6	11
5	7
4	2
9	10
15	10
9	4
9	5
13	7
17	12
16	15
14	10
5	4
6	5
10	8
12	15
13	10
11	11
17	19
5	4
10	3
17	5
11	5
9	7
12	8
8	4
9	6
14	10
9	5
14	7
9	4
16	11
8	3
11	13
12	11
10	5
10	6
13	10
9	8
4	5
16	16
10	4
10	5
11	11
13	9
17	11
16	15
9	8
10	6
12	10
10	10
17	12
16	17
16	19
20	17
17	9
16	17
14	14
11	8
16	16
13	10
16	8
6	2
17	11
16	16
17	17
17	15
17	13
21	24
13	11
16	16
19	10
23	16
19	16
14	12
21	22
11	10
11	12
17	11
7	5
17	18
11	11
17	12
14	13
7	8
11	7
11	9
7	6
14	9
11	10
21	14
14	14
11	10
11	8
7	8
17	14
14	10
11	9
7	9
7	7
11	11
7	7
7	9
3	4
7	7
11	11
14	8
11	12
11	11
7	8
7	8
11	9
14	16
3	3
11	10
11	10
7	9
3	5
7	8
14	14
11	8
7	9
11	11
11	10
7	6
11	11
17	12
7	8
14	9
11	8
11	10
7	6
7	6
11	10
7	8
7	7
14	10
7	7
7	9
7	6
7	7
11	11
7	8
7	6
11	8
7	8
14	10
11	10
14	11
3	5
7	6
11	10
7	9
11	10
3	4
11	10
7	9
11	10
11	10
3	4
7	5
11	12
3	4
3	5
11	11
14	15
7	9
11	10
7	9
7	6
11	11
7	9
7	6
17	17
7	5
11	9
14	11
7	7
3	4
11	10
11	13
7	7
7	8
7	6
14	14
7	7
3	5
11	11
14	14
7	7
3	5
11	7
7	7
11	10
7	9
7	7
11	10
7	8
7	9
11	9
3	4
11	10
17	16
7	6
11	13
11	10
7	9
7	6
11	10
11	7
7	7
7	7
7	9
11	12
11	11
7	6
7	6
7	9
3	5
11	7
7	7
7	8
7	7
7	8
11	9
11	8
3	3
14	12
7	8
7	7
7	5
7	7
7	7
7	6
11	10
3	5
7	8
3	3
7	6
7	5
11	11
3	4
7	6
11	7
11	7
11	7
14	8
3	4
3	4
11	9
7	6
3	5
11	10
7	8
11	10
7	4
7	7
7	9
11	9
14	13
3	4
7	7
3	3
7	8
7	7
3	5
7	6
7	9
3	5
7	7
3	5
3	5
7	4
11	11
7	5
11	10
7	3
7	8
7	2
7	7
3	3
7	8
7	7
3	3
3	5
3	5
7	3
11	5
11	9
3	2
3	2
3	2
7	5
3	5
11	8
3	3
7	6
7	8
3	4
7	2
3	3
3	4
7	3
11	5
3	2
3	5
7	5
7	4
3	3
7	8
7	6
3	5
7	7
3	1
3	3
3	3
3	3
3	4
11	7
3	3
3	3
7	6
3	2
3	4
7	4
3	1
3	2
3	4
3	4
7	6
7	6
3	2
3	3
7	8
3	1
7	3
3	4
7	6
7	9
3	3
3	5
3	3
3	3
3	2
3	5
3	5
3	1
3	1
7	7
7	6
3	2
3	4
3	3
3	5
3	1
3	5
3	4
3	1
3	2
7	3
7	7
3	3
3	2
7	3
3	3
7	7
3	3
3	4
3	1
3	4
3	2
3	2
3	1
3	2
3	1
3	3
3	2
3	3
11	2
3	1
3	5
3	1
3	3
3	2
3	1
3	3
3	3
3	3
3	3
3	2
3	4
3	3
3	2
3	3
7	2
3	5
3	1
3	1
7	5
3	2
3	1
3	2
3	1
7	4
3	1
3	3
3	2
3	2
3	2
3	1
3	1
3	5
3	2
3	2
3	5
3	1
3	1
3	1
3	1
3	2
3	2
3	1
3	2
3	3
3	1
11	5
3	1
3	2
3	2
3	2
3	2
3	1
3	1
3	2
3	2
3	1
3	3
3	2
3	2
7	2
3	2
3	2
3	2
3	1
3	2
3	2
3	1
3	2
3	2
3	1
3	2
3	2
3	1
3	1
3	3
3	2
3	2
3	1
3	1
3	1
3	1
3	1
3	1
7	3
7	2
3	2
3	2
3	2
3	1
3	1
3	1
3	1
3	2
3	1
7	4
3	1
3	2
3	2
3	3
3	1
3	2
7	1
3	2
3	3
3	1
3	1
3	1
3	2
3	1
3	1
3	4
3	1
3	1
3	1
3	1
7	4
11	3
3	3
3	3
3	1
3	1
3	1
3	1
3	2
7	4
3	1
3	3
3	1
7	2
3	1
3	1
3	3
7	2
3	1
3	1
3	1
7	2
3	1
3	4
7	4
3	1
3	1
3	1
3	3
3	2
7	3
7	3
3	1
3	2
3	1
3	3
3	4
7	3
3	1
3	2
3	1
3	1
3	2
3	1
7	2
7	3
3	5
3	1
3	1
7	6
3	1
3	1
3	3
3	2
3	1
3	1
3	1
3	2
11	6
3	3
7	3
3	1
7	5
3	1
11	6
7	4
3	2
3	5
7	5
11	6
3	2
3	1
3	2
7	4
11	5
7	5
7	6
7	4
3	3
7	3
7	5
7	5
3	3
11	5
11	5
7	5
3	2
7	7
14	7
3	1
3	3
3	3
3	4
7	4
3	3
7	6
3	4
7	4
7	5
11	8
7	6
7	5
3	5
7	6
7	5
11	8
7	6
14	8
7	7
11	8
11	10
7	4
19	9
14	8
11	7
7	9
7	6
11	6
7	8
7	6
7	8
3	2
7	7
14	9
14	11
3	5
11	9
11	9
11	8
19	13
11	8
11	9
7	7
11	9
17	15
11	12
17	13
11	13
11	9
11	11
7	8
11	9
11	10
7	7
11	10
14	12
17	13
11	11
14	13
7	6
14	17
17	16
19	13
14	14
7	9
11	9
14	17
11	12
17	12
14	10
17	15
17	16
7	8
14	14
11	11
22	17
7	6
14	13
14	9
21	17
19	14
17	12
11	11
17	15
14	11
14	10
14	14
17	13
23	19
21	17
11	10
17	12
17	15
21	17
21	18
22	20
21	22
21	15
14	15
17	15
21	20
19	19
14	15
17	18
23	24
17	13
22	23
19	19
17	15
19	17
17	14
22	20
17	18
17	17
19	14
14	16
14	11
17	13
19	15
22	19
21	17
19	16
19	18
21	17
11	13
19	16
17	18
11	8
23	23
19	17
14	11
17	15
19	17
19	18
19	17
17	14
22	19
19	16
19	15
19	17
17	13
17	17
17	16
21	17
19	15
21	19
21	18
14	16
21	18
19	20
14	14
11	13
23	22
22	22
21	18
19	19
17	15
19	22
19	16
17	15
14	13
19	16
17	12
23	16
19	17
21	16
21	23
19	19
19	13
23	18
22	16
22	18
23	15
17	24
17	16
18	17
14	11
17	16
22	18
16	20
17	17
10	13
16	23
14	9
16	23
16	23
14	17
11	13
17	16
21	19
18	13
17	17
22	14
16	18
16	21
16	21
17	24
17	16
12	11
17	14
16	21
13	14
17	16
16	15
23	18
11	11
19	24
18	18
11	11
16	16
18	16
18	18
16	18
7	9
16	17
13	16
21	13
17	21
16	20
16	14
23	18
19	18
11	10
14	14
11	10
14	14
17	15
17	16
17	14
21	17
11	12
17	17
11	11
21	15
14	15
11	10
17	13
14	12
19	15
23	23
17	12
23	26
7	7
14	15
14	15
11	10
14	15
17	18
17	12
21	21
17	14
22	17
14	15
17	18
19	16
17	15
23	26
21	18
21	16
14	12
3	5
17	18
14	12
19	17
11	12
19	18
23	23
17	16
11	8
23	21
19	16
17	11
14	15
14	17
17	20
17	15
21	19
14	15
19	18
21	18
19	20
21	19
17	17
14	16
11	12
14	11
19	13
17	14
22	17
22	22
21	24
14	16
17	16
17	17
19	15
21	14
14	14
22	19
22	26
14	17
7	9
14	12
17	17
19	20
11	10
17	14
23	19
14	15
19	15
21	15
21	21
14	8
19	22
14	10
14	11
11	13
14	14
14	16
11	12
17	9
19	12
17	18
14	13
7	8
11	11
11	8
11	12
11	11
11	12
14	15
7	5
11	12
14	12
7	7
17	14
11	6
21	16
17	17
7	8
11	11
11	12
7	6
17	19
17	14
14	13
11	10
11	9
14	12
14	11
23	23
11	11
11	10
14	11
17	18
21	16
7	9
14	8
11	11
14	16
17	13
11	12
7	9
17	18
17	16
11	12
11	8
19	17
17	17
14	14
14	12
19	20
21	13
19	16
19	16
19	16
11	12
7	9
14	13
11	12
7	6
11	12
7	8
11	9
19	21
3	4
11	10
17	18
14	9
7	8
14	13
14	12
11	12
14	13
11	13
14	10
11	9
11	9
7	9
14	12
11	11
17	17
7	7
7	9
14	13
17	14
14	16
17	14
14	11
11	8
11	10
17	15
14	13
11	10
14	15
17	12
14	12
17	14
11	8
3	5
11	7
14	15
11	9
11	12
17	11
11	10
7	8
7	9
3	4
11	10
17	16
17	16
14	11
11	11
7	6
11	10
17	12
17	12
11	12
17	17
17	18
17	8
19	10
17	20
11	11
14	11
14	8
17	9
17	12
11	12
11	13
14	11
17	12
11	10
14	15
11	13
14	13
7	9
7	9
14	12
19	14
17	15
19	18
14	14
17	11
21	15
17	15
11	11
21	15
19	14
17	12
21	9
17	17
11	13
11	10
7	9
17	15
11	11
21	17
7	6
11	12
11	9
21	20
17	12
11	10
17	16
17	10
11	10
17	15
7	7
17	14
11	12
11	10
7	9
11	11
17	16
11	10
14	11
14	13
7	7
11	9
17	14
21	14
11	10
19	24
11	10
14	10
11	10
14	14
11	10
14	16
11	11
17	11
7	8
11	13
11	13
14	14
7	9
11	10
14	13
11	9
21	21
17	18
14	14
7	6
17	18
21	15
3	4
11	11
11	13
21	19
17	14
11	11
17	14
17	18
17	18
14	12
14	12
19	16
11	12
19	19
17	15
21	20
14	12
21	22
21	20
14	14
17	16
11	10
17	13
14	12
11	12
14	12
19	17
17	18
11	9
21	20
11	13
19	14
14	10
17	13
17	15
17	16
19	21
19	16
11	10
17	18
14	12
14	17
17	14
14	14
17	12
11	12
17	12
17	18
11	12
7	3
17	15
11	11
11	11
11	11
14	13
23	17
14	12
17	10
14	15
17	14
17	15
23	19
16	13
15	9
15	10
6	5
17	17
17	11
11	7
17	14
11	9
16	14
12	13
11	12
17	21
17	16
18	14
16	16
17	12
21	13
23	14
14	11
14	14
14	13
11	13
11	11
17	15
14	17
11	10
14	16
11	12
19	15
19	14
14	13
11	11
14	16
7	7
17	16
11	8
14	15
17	9
17	14
14	13
7	7
11	10
17	13
7	9
14	11
11	10
17	15
11	13
11	11
21	18
19	19
11	11
14	14
11	9
11	11
14	15
11	10
17	15
14	9
13	8
19	17
22	12
16	15
17	11
16	17
21	18
15	16
9	9
11	8
14	6
14	10
19	15
18	21
18	13
16	13
17	10
19	16
17	16
23	16
21	16
21	16
17	6
11	3
5	2
16	16
11	9
6	5
15	12
16	14
17	14
14	14
17	21
17	14
18	20
12	15
13	8
17	12
17	20
18	17
4	2
9	10
15	16
16	15
16	18
23	15
18	19
17	14
16	9
12	10
15	16
14	9
18	16
10	11
17	11
16	20
17	15
10	7
17	19
8	8
12	16
12	9
16	11
16	13
16	16
16	12
15	13
6	6
15	13
11	9
10	9
9	4
13	8
17	12
11	11
17	16
18	18
10	10
17	13
23	15
17	14
17	15
11	11
12	10
15	22
8	10
12	7
17	19
11	8
11	7
16	18
17	16
10	16
11	7
17	19
17	14
17	15
13	18
14	11
11	12
14	17
17	14
16	18
11	11
11	14
17	14
17	15
17	15
10	11
16	15
17	15
17	16
4	6
21	14
16	15
16	13
17	17
12	15
17	10
16	20
20	17
13	12
21	16
16	13
17	23
12	12
16	12
17	15
16	13
21	14
22	16
17	19
23	15
22	14
7	8
14	11
11	8
7	9
14	16
17	16
7	5
14	16
14	13
7	9
14	13
14	13
14	7
11	13
19	24
11	12
17	15
14	15
14	16
14	10
19	16
7	6
11	10
7	8
14	14
17	18
11	12
7	9
11	11
14	14
3	5
11	10
14	11
11	10
14	9
11	11
11	11
11	10
14	15
11	9
11	8
14	12
11	13
7	7
14	14
14	10
11	10
11	11
11	12
14	14
11	13
11	9
11	11
7	9
11	11
11	7
14	10
14	13
11	11
7	9
11	10
14	9
11	10
11	13
14	9
7	9
7	7
19	14
7	6
11	10
11	12
3	4
7	6
17	17
11	10
11	13
3	5
14	10
11	10
11	10
11	13
7	9
11	8
7	8
17	12
7	6
7	8
11	11
17	16
11	12
11	6
11	10
7	8
7	8
11	9
7	4
7	6
7	8
14	9
11	8
7	6
11	10
3	4
7	9
11	13
11	9
7	6
11	8
11	10
17	14
